6192,80,1,0,1,1960,1
6192,85,1,0,1,1960,1
6194,20,1,0,1,1915,1
6194,32,1,0,1,1965,1
6196,34,1,0,1,1920,1
6199,10,1,0,1,1940,1
6201,16,1,0,1,1945,1
6201,27,1,0,1,1955,1
6203,36,1,0,1,1955,1
6203,147,1,0,1,1960,1
6204,127,1,0,1,1955,1
6205,32,1,0,1,1950,1
6206,101,1,0,1,1920,1
6206,112,1,0,1,1955,1
6207,14,1,0,1,1940,1
6208,26,1,0,1,1940,1
6208,41,1,0,1,1989,1
6220,4,1,0,1,1930,1
6220,13,1,0,1,1920,1
6222,10,1,0,1,1920,1
6245,38,1,0,1,1930,1
6246,6,1,0,1,1930,1
6250,26,1,0,1,1960,1
6256,3,1,0,1,1930,1
6257,12,1,0,1,1930,1
6257,26,1,0,1,2008,1
6257,31,1,0,1,2008,1
6266,47,1,0,1,1920,1
6271,36,1,0,1,1940,1
6271,44,1,0,1,1940,1
6272,24,1,0,1,1930,1
6274,12,1,0,1,1945,1
6276,50,1,0,1,1901,1
6289,12,1,0,1,1910,1
6303,6,1,0,1,1910,1
6307,50,1,0,1,1930,1
6311,20,1,0,1,1950,1
6312,15,1,0,1,1930,1
6312,22,1,0,1,1930,1
6315,42,1,0,1,1960,1
6315,88,1,0,1,1935,1
6317,8,1,0,1,1935,1
6319,18,1,0,1,1940,1
6324,16,1,0,1,1940,1
6326,1,1,0,1,1940,1
6339,53,1,0,1,2003,1
6339,70,1,0,1,1965,1
6339,70,1,0,1,1965,1
6339,94,1,0,1,2015,1
6339,96,1,0,1,2015,1
6340,108,1,0,1,2006,1
6340,186,1,0,1,1960,1
6344,19,1,0,1,1955,1
6344,41,1,0,1,1955,1
7301,62,1,0,1,1950,1
7306,22,1,0,1,1920,1
7308,5,1,0,1,1960,1
7308,10,1,0,1,1955,1
7308,39,1,0,1,1955,1
7308,41,1,0,1,1955,1
7309,41,1,0,1,1920,1
7310,14,1,0,1,1945,1
7310,14,1,0,1,1945,1
7310,30,1,0,1,1945,1
7310,31,1,0,1,1910,1
7310,44,1,0,1,1945,1
7310,57,1,0,1,1945,1
7310,60,1,0,1,1945,1
7313,51,1,0,1,1920,1
7314,9,1,0,1,1920,1
7318,128,1,0,1,1950,1
7320,32,1,0,1,1965,1
7321,13,1,0,1,1960,1
7325,1,1,0,1,1960,1
7325,12,1,0,1,1960,1
7325,16,1,0,1,1960,1
7325,33,1,0,1,1950,1
7325,35,1,0,1,1950,1
7326,27,1,0,1,1955,1
7326,45,1,0,1,1955,1
7333,241,1,0,1,1920,1
7334,12,1,0,1,1930,1
7334,13,1,0,1,1930,1
7334,18,1,0,1,1930,1
7334,42,1,0,1,1955,1
7334,48,1,0,1,1930,1
7335,10,1,0,1,1950,1
7335,33,1,0,1,1935,1
7336,12,1,0,1,1955,1
7336,12,1,0,1,1955,1
7337,13,1,0,1,1955,1
7337,32,1,0,1,1955,1
7337,34,1,0,1,1955,1
7338,32,1,0,1,1950,1
7341,7,1,0,1,1950,1
7342,1,1,0,1,1940,1
7343,7,1,0,1,1950,1
7344,30,1,0,1,1955,1
7345,6,1,0,1,1955,1
7347,42,1,0,1,1950,1
7350,10,1,0,1,1955,1
7350,45,1,0,1,1955,1
7350,58,1,0,1,1955,1
7351,16,1,0,1,1960,1
7352,6,1,0,1,1950,1
7355,66,1,0,1,1960,1
7359,51,1,0,1,1950,1
7360,17,1,0,1,1925,1
7360,48,1,0,1,1950,1
7361,16,1,0,1,1920,1
7365,40,1,0,1,1920,1
7365,55,1,0,1,1920,1
7366,44,1,0,1,1935,1
7367,12,1,0,1,1950,1
7367,31,1,0,1,1940,1
7369,71,1,0,1,1935,1
7372,14,1,0,1,1940,1
7372,48,1,0,1,1940,1
7372,62,1,0,1,1940,1
7372,66,1,0,1,1940,1
7377,58,1,0,1,1955,1
7378,19,1,0,1,1920,1
7379,11,1,0,1,1920,1
7380,11,1,0,1,1955,1
7380,38,1,0,1,1925,1
7382,52,1,0,1,1925,1
7384,32,1,0,1,1950,1
7385,22,1,0,1,1955,1
7385,36,1,0,1,1955,1
7387,33,1,0,1,1945,1
7390,12,1,0,1,1950,1
7397,16,1,0,1,1935,1
7397,18,1,0,1,1935,1
7399,35,1,0,1,1935,1
7402,55,1,0,1,1920,1
7402,65,1,0,1,1940,1
7402,65,1,0,1,1940,1
7404,93,1,0,1,1950,1
7404,128,1,0,1,1955,1
7409,8,1,0,1,1950,1
7409,12,1,0,1,1950,1
7412,9,1,0,1,1950,1
7412,33,1,0,1,1950,1
7414,53,1,0,1,1940,1
7416,22,1,0,1,1950,1
7416,38,1,0,1,1950,1
7417,44,1,0,1,1950,1
7418,43,1,0,1,2006,1
7419,63,1,0,1,1940,1
7420,15,1,0,1,1940,1
7420,17,1,0,1,1940,1
7421,4,1,0,1,1940,1
7421,27,1,0,1,1940,1
7423,42,1,0,1,1945,1
7424,28,1,0,1,1935,1
7431,29,1,0,1,1950,1
7432,32,1,0,1,1950,1
7434,9,1,0,1,1945,1
7434,21,1,0,1,1945,1
7435,25,1,0,1,1950,1
7435,60,1,0,1,1955,1
7435,67,1,0,1,1955,1
7436,1,1,0,1,1945,1
7436,55,1,0,1,1950,1
7437,6,1,0,1,1950,1
7437,29,1,0,1,1930,1
7437,29,1,0,1,1930,1
7437,46,1,0,1,1950,1
7438,39,1,0,1,1960,1
7441,1,1,0,1,1940,1
7441,12,1,0,1,1950,1
7443,21,1,0,1,1945,1
7443,50,1,0,1,1950,1
7446,23,1,0,1,1960,1
7447,14,1,0,1,1960,1
7447,50,1,0,1,1960,1
7448,14,1,0,1,1950,1
7451,1,1,0,1,1935,1
7452,1,1,0,1,1940,1
7452,18,1,0,1,1945,1
7452,55,1,0,1,1940,1
7452,55,1,0,1,1940,1
7456,1,1,0,1,1940,1
7456,9,1,0,1,1940,1
7456,23,1,0,1,1940,1
7456,27,1,0,1,1940,1
7456,30,1,0,1,1947,1
7456,42,1,0,1,1960,1
7458,8,1,0,1,1950,1
7459,44,1,0,1,1955,1
7460,19,1,0,1,1955,1
7460,47,1,0,1,1950,1
7461,87,1,0,1,1955,1
7463,50,1,0,1,1950,1
7464,23,1,0,1,1940,1
7465,35,1,0,1,1950,1
7465,39,1,0,1,1945,1
7466,17,1,0,1,1940,1
7467,50,1,0,1,1938,1
7469,22,1,0,1,1945,1
7469,45,1,0,1,1945,1
7469,55,1,0,1,1945,1
7471,49,1,0,1,1945,1
7471,51,1,0,1,1945,1
7471,53,1,0,1,1945,1
7472,52,1,0,1,1955,1
7482,131,1,0,1,2006,1
7500,40,1,0,1,1960,1
7500,72,1,0,1,1960,1
7503,6,1,0,1,1950,1
7503,49,1,0,1,1950,1
7503,51,1,0,1,1950,1
7505,14,1,0,1,1960,1
7505,80,1,0,1,1960,1
7506,47,1,0,1,1955,1
7507,23,1,0,1,1955,1
7509,33,1,0,1,1960,1
7509,39,1,0,1,1960,1
7509,62,1,0,1,1955,1
7512,34,1,0,1,1955,1
7512,36,1,0,1,1955,1
7514,15,1,0,1,1950,1
7514,20,1,0,1,1950,1
7514,21,1,0,1,1950,1
7514,21,1,0,1,1950,1
7515,24,1,0,1,1950,1
7516,36,1,0,1,1950,1
7516,51,1,0,1,1950,1
7520,58,1,0,1,1950,1
7520,74,1,0,1,1950,1
7524,42,1,0,1,1965,1
7524,43,1,0,1,1965,1
7524,44,1,0,1,1965,1
7525,9,1,0,1,1965,1
7567,60,1,0,1,1960,1
7567,66,1,0,1,1960,1
7569,5,1,0,1,1965,1
5523,40,2,0,2,1920,1
5543,140,2,0,2,1925,1
5544,9,2,0,2,1955,1
5544,9,2,0,2,1955,1
5547,40,2,0,2,1955,1
5557,84,2,0,2,1950,1
5562,89,2,0,2,1930,1
5562,98,2,0,2,1995,1
5775,3,2,0,2,1965,1
5860,19,2,0,2,1975,1
5860,41,2,0,2,1975,1
5860,43,2,0,2,1975,1
5860,50,2,0,2,1975,1
5861,24,2,0,2,1967,1
5861,32,2,0,2,1975,1
5861,94,2,0,2,1975,1
5863,501,2,0,2,1975,1
5863,501,2,0,2,1975,1
5863,541,2,0,2,1975,1
5863,559,2,0,2,1975,1
5863,562,2,0,2,1975,1
5863,584,2,0,2,1975,1
5863,648,2,0,2,1975,1
5900,219,2,0,2,1973,1
5944,21,2,0,2,1980,1
5944,25,2,0,2,1980,1
5944,80,2,0,2,1980,1
5945,44,2,0,2,1975,1
5945,46,2,0,2,1975,1
5945,52,2,0,2,1975,1
5948,29,2,0,2,1960,1
5948,39,2,0,2,1960,1
5948,60,2,0,2,1960,1
5948,67,2,0,2,1970,1
5948,91,2,0,2,1970,1
5950,57,2,0,2,1970,1
5975,10,2,0,2,1960,1
5977,138,2,0,2,1960,1
5977,183,2,0,2,1960,1
5977,192,2,0,2,1960,1
5977,198,2,0,2,1960,1
6022,5,2,0,2,1920,1
6022,21,2,0,2,1930,1
6023,17,2,0,2,1940,1
6025,25,2,0,2,1925,1
6027,8,2,0,2,1960,1
6029,38,2,0,2,1945,1
6030,17,2,0,2,1960,1
6032,16,2,0,2,1920,1
6037,17,2,0,2,1945,1
6087,6,2,0,2,1930,1
6089,16,2,0,2,1945,1
6099,9,2,0,2,1955,1
6144,23,2,0,2,1925,1
6145,49,2,0,2,1957,1
6145,49,2,0,2,1957,1
6148,18,2,0,2,1945,1
6157,9,2,0,2,1950,1
6157,23,2,0,2,1950,1
6163,30,2,0,2,1920,1
6168,18,2,0,2,1915,1
6176,25,2,0,2,2008,1
6179,27,2,0,2,2008,1
6179,35,2,0,2,1930,1
6179,43,2,0,2,1930,1
6180,36,2,0,2,1930,1
6205,119,2,0,2,1955,1
6205,145,2,0,2,2004,1
6206,108,2,0,2,1960,1
6207,20,2,0,2,1988,1
6220,29,2,0,2,1920,1
6224,6,2,0,2,1935,1
6226,29,2,0,2,1955,1
6227,17,2,0,2,1955,1
6227,77,2,0,2,1955,1
6232,20,2,0,2,1930,1
6232,41,2,0,2,1920,1
6245,27,2,0,2,1930,1
6245,31,2,0,2,1930,1
6247,23,2,0,2,1930,1
6248,9,2,0,2,1925,1
6248,12,2,0,2,1950,1
6249,29,2,0,2,1925,1
6255,33,2,0,2,1910,1
6255,33,2,0,2,1910,1
6255,34,2,0,2,2016,1
6262,28,2,1,3,1932,1
6264,30,2,0,2,1960,1
6265,48,2,0,2,1930,1
6271,10,2,0,2,1940,1
6276,43,2,0,2,2004,1
6276,43,2,0,2,2004,1
6279,16,2,0,2,1930,1
6288,11,2,1,3,1930,1
6289,17,2,0,2,1910,1
6299,10,2,0,2,1930,1
6299,110,2,0,2,1930,1
6309,45,2,0,2,1989,1
6310,31,2,1,3,1950,1
6310,36,2,0,2,1970,1
6315,38,2,0,2,2004,1
6319,6,2,0,2,1940,1
6319,6,2,0,2,1940,1
6319,6,2,0,2,1940,1
6322,4,2,0,2,1955,1
6327,30,2,0,2,1970,1
6329,23,2,0,2,1970,1
7302,51,2,0,2,1920,1
7306,3,2,0,2,1920,1
7306,26,2,0,2,1955,1
7307,58,2,0,2,1920,1
7308,25,2,0,2,1955,1
7308,74,2,0,2,2009,1
7310,35,2,0,2,1920,1
7314,5,2,0,2,1920,1
7314,11,2,0,2,1920,1
7314,21,2,0,2,1920,1
7314,21,2,0,2,1920,1
7314,23,2,0,2,1920,1
7317,5,2,0,2,1965,1
7317,5,2,0,2,1965,1
7319,21,2,0,2,1925,1
7324,27,2,0,2,1910,1
7324,39,2,0,2,1901,1
7325,29,2,0,2,1950,1
7329,33,2,0,2,1950,1
7330,8,2,0,2,1950,1
7347,54,2,0,2,1950,1
7359,14,2,0,2,1950,1
7362,47,2,0,2,1920,1
7365,1,2,0,2,1950,1
7366,63,2,0,2,1935,1
7368,27,2,0,2,1960,1
7378,10,2,0,2,1920,1
7378,11,2,0,2,1920,1
7382,39,2,0,2,1925,1
7384,53,2,0,2,1940,1
7385,32,2,0,2,1997,1
7411,5,2,0,2,1945,1
7416,8,2,0,2,1955,1
7418,30,2,0,2,1950,1
7418,38,2,0,2,1950,1
7439,5,2,0,2,1950,1
7439,5,2,0,2,1950,1
7446,51,2,0,2,1950,1
7473,14,2,0,2,1988,1
7473,15,2,0,2,1950,1
7473,21,2,0,2,1992,1
7490,61,2,0,2,2001,1
7520,85,2,0,2,1970,1
7520,104,2,0,2,1970,1
7521,19,2,0,2,1965,1
7522,1,2,0,2,1965,1
7522,55,2,0,2,1965,1
7522,74,2,0,2,1965,1
7522,80,2,0,2,1965,1
7523,26,2,0,2,1965,1
7525,37,2,0,2,1965,1
7526,27,2,0,2,1965,1
7527,57,2,0,2,1970,1
7528,25,2,0,2,1970,1
7530,15,2,0,2,1965,1
7530,45,2,0,2,1970,1
7531,15,2,0,2,1975,1
7531,15,2,0,2,1975,1
7531,77,2,0,2,1970,1
7531,77,2,0,2,1970,1
7532,14,2,0,2,1965,1
7532,66,2,0,2,1965,1
7564,72,2,0,2,1970,1
7565,10,2,0,2,1945,1
7566,30,2,0,2,2011,1
7567,17,2,0,2,1955,1
7569,20,2,0,2,1965,1
5865,122,3,0,3,1970,1
5865,125,3,0,3,1970,1
5938,94,3,0,3,1970,1
5938,98,3,0,3,1970,1
5950,34,3,0,3,1970,1
5958,58,3,0,3,1970,1
6054,25,3,0,3,1940,1
6054,27,3,0,3,1940,1
6119,22,3,0,3,1930,1
6177,43,3,0,3,1930,1
6204,1,3,0,3,1950,1
6204,23,3,0,3,1930,1
6204,30,3,0,3,1930,1
6204,30,3,0,3,1930,1
6204,30,3,0,3,1930,1
6235,38,3,0,3,1975,1
6260,51,3,0,3,1965,1
6260,52,3,0,3,1965,1
6260,52,3,0,3,1965,1
6275,6,3,0,3,1955,1
6286,18,3,0,3,2015,1
6309,35,3,0,3,1995,1
6309,35,3,0,3,1995,1
6309,37,3,0,3,1995,1
6309,37,3,0,3,1995,1
6327,33,3,0,3,1910,1
6327,33,3,0,3,1910,1
6328,22,3,0,3,1965,1
6328,24,3,0,3,1965,1
7306,29,3,0,3,1920,1
7319,19,3,0,3,1940,1
7346,25,3,0,3,1950,1
7347,33,3,0,3,1950,1
5843,1003,1,0,1,0,1
5843,1009,1,0,1,0,1
5843,1014,1,0,1,0,1
5843,1043,1,0,1,1982,1
5843,1047,1,0,1,1982,1
5843,1051,1,0,1,1982,1
5843,1052,1,0,1,1982,1
5843,1062,1,0,1,1982,1
5843,1072,1,0,1,1982,1
5843,1073,1,0,1,1982,1
5843,1086,1,0,1,1982,1
5843,1091,1,0,1,1982,1
5843,1096,1,0,1,1982,1
5843,1103,1,0,1,1982,1
5843,1115,1,0,1,1982,1
5843,1117,1,0,1,1982,1
5843,1118,1,0,1,1982,1
5843,1154,1,0,1,1985,1
5843,1164,1,0,1,1985,1
5843,1179,1,0,1,1985,1
5843,1180,1,0,1,1985,1
5843,1187,1,0,1,1985,1
5843,1195,1,0,1,1985,1
5843,1197,1,0,1,1985,1
5843,1199,1,0,1,1985,1
5843,1225,1,0,1,1985,1
5843,1329,1,0,1,1985,1
5843,1334,1,0,1,1985,1
5843,1345,1,0,1,1985,1
5843,1363,1,0,1,1985,1
5843,1366,1,0,1,1984,1
5843,1413,1,0,1,1985,1
5843,1508,1,0,1,1985,1
5843,1519,1,0,1,1985,1
5843,1520,1,0,1,1985,1
5843,1525,1,0,1,1985,1
5843,1532,1,0,1,1985,1
5843,1532,1,0,1,1985,1
5843,1550,1,0,1,1985,1
5843,1579,1,0,1,1985,1
5843,1605,1,0,1,1985,1
5843,1613,1,0,1,1985,1
5843,1614,1,0,1,1985,1
5843,1615,1,0,1,1985,1
5843,1630,1,0,1,1985,1
5843,1688,1,0,1,1985,1
5843,1689,1,0,1,1985,1
5843,1694,1,0,1,1985,1
5843,1703,1,0,1,1985,1
5843,1736,1,0,1,1985,1
5843,1795,1,0,1,0,1
5843,1796,1,0,1,0,1
5863,1002,1,0,1,1966,1
5863,1005,1,0,1,1966,1
5863,1015,1,0,1,1966,1
5863,1029,1,0,1,1966,1
5863,1050,1,0,1,1966,1
5863,1053,1,0,1,1966,1
5863,1064,1,0,1,1966,1
5863,1071,1,0,1,1966,1
5863,1121,1,0,1,1966,1
5863,1122,1,0,1,1966,1
5893,2232,1,0,1,0,1
5893,2263,1,0,1,0,1
5893,2272,1,0,1,0,1
5893,2316,1,0,1,0,1
5893,2328,1,0,1,0,1
5893,2339,1,0,1,0,1
6006,4,0,0,0,0,1
6062,134,0,0,0,0,1
6113,1,0,0,0,0,1
6120,10,0,0,0,0,1
6191,22,0,0,0,0,1
6191,22,0,0,0,0,1
6318,26,0,0,0,0,1
7304,53,0,0,0,0,1
7309,42,0,0,0,0,1
7314,12,0,0,0,0,1
7334,47,0,0,0,0,1
6265,47,0,0,0,1930,1
7473,27,4,0,4,1979,2
5778,1,0,0,0,1955,2
5778,1,0,0,0,1955,2
5778,1,0,0,0,1955,2
5778,1,0,0,0,1955,2
5778,1,0,0,0,1955,2
5778,1,0,0,0,1955,2
5778,1,0,0,0,1955,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5781,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5784,1,0,0,0,1952,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5787,1,0,0,0,1951,2
5857,2,136,0,136,1954,2
5857,2,0,0,0,1954,2
5857,2,0,0,0,1954,2
5857,2,0,0,0,1954,2
5857,2,0,0,0,1954,2
5857,2,0,0,0,1954,2
5857,2,0,0,0,1954,2
5857,50,168,0,168,1954,2
5857,50,0,0,0,1954,2
5857,50,0,0,0,1954,2
5857,50,0,0,0,1954,2
5857,50,0,0,0,1954,2
5857,50,0,0,0,1954,2
5857,50,0,0,0,1954,2
5857,50,0,0,0,1954,2
5857,50,0,0,0,1954,2
5857,110,0,0,0,1956,2
5863,2,84,0,84,1954,2
5863,2,0,0,0,1954,2
5863,2,0,0,0,1954,2
5863,2,0,0,0,1954,2
5863,2,0,0,0,1954,2
5863,2,0,0,0,1954,2
5863,2,0,0,0,1954,2
5863,2,0,0,0,1954,2
5863,2,0,0,0,1954,2
5863,35,32,0,32,1958,2
5863,35,0,0,0,1958,2
5863,35,0,0,0,1958,2
5863,35,0,0,0,1958,2
5863,35,0,0,0,1958,2
5863,60,0,0,0,1957,2
5863,60,0,0,0,1957,2
5863,60,0,0,0,1957,2
5863,60,0,0,0,1957,2
5863,60,0,0,0,1957,2
5863,110,0,0,0,1957,2
5863,110,0,0,0,1957,2
5863,110,0,0,0,1957,2
5863,110,0,0,0,1957,2
5863,110,0,0,0,1957,2
5863,110,0,0,0,1957,2
5863,110,0,0,0,1957,2
5863,110,0,0,0,1957,2
5865,30,0,0,0,1957,2
5865,40,0,0,0,1957,2
5865,40,0,0,0,1957,2
5865,40,0,0,0,1957,2
5865,40,0,0,0,1957,2
6080,25,0,0,0,1949,2
6080,25,0,0,0,1949,2
6103,1,0,0,0,1931,2
6143,1,0,0,0,1950,2
6143,1,0,0,0,1950,2
6150,1,0,0,0,1950,2
6150,1,0,0,0,1950,2
6150,1,0,0,0,1950,2
6150,1,0,0,0,1950,2
6171,1,0,0,0,1952,2
6171,1,0,0,0,1952,2
6171,1,0,0,0,1952,2
6205,1,0,0,0,1932,2
6205,1,0,0,0,1932,2
6205,1,0,0,0,1932,2
7341,12,0,0,0,1950,2
7341,12,0,0,0,1950,2
7341,12,0,0,0,1950,2
7342,28,0,0,0,1950,2
7342,28,0,0,0,1950,2
7342,28,0,0,0,1950,2
7347,7,0,0,0,1950,2
7347,7,0,0,0,1950,2
7347,20,0,0,0,1950,2
7347,20,0,0,0,1950,2
7347,20,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7348,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
7349,1,0,0,0,1950,2
5775,23,0,0,0,1960,2
5863,200,0,0,0,1960,2
5863,200,0,0,0,1960,2
5863,200,0,0,0,1960,2
5863,200,0,0,0,1960,2
5863,200,0,0,0,1960,2
5863,200,0,0,0,1960,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5872,2,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,3,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,50,0,0,0,1961,2
5878,75,0,0,0,1960,2
5878,75,0,0,0,1960,2
5878,75,0,0,0,1960,2
5878,75,0,0,0,1960,2
5878,75,0,0,0,1960,2
5878,75,0,0,0,1960,2
5900,75,0,0,0,1963,2
5900,75,0,0,0,1963,2
5900,75,0,0,0,1963,2
5900,75,0,0,0,1963,2
5900,75,0,0,0,1963,2
5900,75,0,0,0,1963,2
5900,75,0,0,0,1963,2
5900,75,0,0,0,1963,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,3,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,5,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5938,7,0,0,0,1969,2
5958,75,0,0,0,1961,2
5958,75,0,0,0,1961,2
5958,100,0,0,0,1961,2
5958,100,0,0,0,1961,2
5958,100,0,0,0,1961,2
5958,100,0,0,0,1961,2
5958,100,0,0,0,1961,2
5958,100,0,0,0,1961,2
5958,100,0,0,0,1961,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6216,1,0,0,0,1963,2
6227,88,0,0,0,1963,2
6227,88,0,0,0,1963,2
6227,88,0,0,0,1963,2
6227,88,0,0,0,1963,2
6227,88,0,0,0,1963,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
7474,50,0,0,0,1961,2
5893,1006,1,0,1,1972,2
5893,1011,1,0,1,1972,2
5893,1012,1,0,1,1972,2
5893,1023,1,0,1,1972,2
5893,1048,1,0,1,1972,2
5893,1076,1,0,1,1972,2
5893,1077,1,0,1,1972,2
5893,1092,1,0,1,1972,2
5893,1128,1,0,1,1972,2
5893,1136,1,0,1,1972,2
5893,1157,1,0,1,1972,2
5893,1159,1,0,1,1972,2
5893,1165,1,0,1,1972,2
5893,1207,1,0,1,1972,2
5893,1208,1,0,1,1972,2
5893,1213,1,0,1,1972,2
5893,1228,1,0,1,1972,2
5893,1230,1,0,1,1972,2
5893,1259,1,0,1,1972,2
5893,1277,1,0,1,1972,2
5893,1291,1,0,1,1972,2
5893,1299,1,0,1,1972,2
5893,1316,1,0,1,1972,2
5893,1321,1,0,1,1972,2
5893,1323,1,0,1,1972,2
5893,1335,1,0,1,1972,2
5893,1343,1,0,1,1972,2
5893,1346,1,0,1,1972,2
5893,1390,1,0,1,1972,2
5893,1402,1,0,1,1972,2
5893,1423,1,0,1,1972,2
